Date,AAOI,AAPL,ACIW,ACLS,ACMR,ACN,ADBE,ADEA,ADI,ADSK,ADTN,AEHR,AEYE,AFRM,AGMH,AGYS,AHI,AI,AIP,AIRG,AISP,AIXI,AKAM,AKTS,ALAR,ALGM,ALIT,ALKT,ALLT,ALNT,ALOT,ALRM,ALTR,AMAT,AMBA,AMD,AMKR,AMPG,AMPL,AMST,AMSWA,ANET,ANSS,ANY,AOSL,APCX,APH,API,APP,APPF,APPN,APPS,ARBB,ARBE,ARM,ARQQ,ARRY,ARW,ASAN,ASGN,ASML,ASNS,ASTI,ASUR,ASX,ASYS,ATEN,ATGL,ATOM,AUDC,AUID,AUR,AUUD,AVDX,AVGO,AVNW,AVPT,AVT,AWIN,AWRE,AXTI,AYX,AZPN,BAND,BASE,BB,BBAI,BCAN,BCOV,BDC,BEEM,BELFA,BELFB,BHE,BIGC,BILL,BKKT,BKSY,BKTI,BL,BLBX,BLIN,BLKB,BLND,BLZE,BMBL,BMI,BMR,BMTX,BNZI,BOSC,BOX,BOXL,BR,BRZE,BSY,BTCM,BTDR,CACI,CALX,CAMP,CAMT,CAN,CASA,CAUD,CCCS,CCRD,CCSI,CDNS,CDW,CETX,CEVA,CFLT,CGNT,CGNX,CHKP,CIEN,CINT,CISO,CLBT,CLFD,CLMB,CLPS,CLRO,CLS,CLSK,CLVT,CMBM,CMTL,CNDT,CNXC,CNXN,COHR,COHU,COIN,COMM,COMP,CORZ,CPSH,CPTN,CRCT,CRDO,CREX,CRM,CRNC,CRNT,CRSR,CRUS,CRWD,CSCO,CSGS,CSIQ,CSLR,CSPI,CTLP,CTM,CTS,CTSH,CVLT,CWAN,CXAI,CXM,CYBR,CYN,DAIO,DAKT,DATS,DAVA,DAVE,DAY,DBD,DBX,DCBO,DDD,DDOG,DELL,DGHI,DGII,DIOD,DJCO,DLB,DLO,DM,DMRC,DOCN,DOCU,DOMO,DOX,DPSI,DQ,DSGX,DSP,DSWL,DT,DTSS,DTST,DUOL,DUOT,DV,DXC,DZSI,EB,EBON,EEFT,EGAN,EGHT,EGIO,ELSE,ELTK,ELWS,EMKR,ENFN,ENPH,ENTG,ENV,EPAM,ERIC,ESE,ESTC,ETWO,EVBG,EVCM,EVTC,EXFY,EXLS,EXTR,EZFL,FARO,FATH,FCUV,FEBO,FEIM,FFIV,FI,FICO,FIS,FIVN,FKWL,FLEX,FLT,FLYW,FN,FORM,FORTY,FOUR,FRGE,FRGT,FROG,FRSH,FSLR,FSLY,FTCI,FTFT,FTNT,FTV,G,GB,GBTG,GCT,GDDY,GDS,GDYN,GEN,GETR,GFS,GIB,GILT,GLOB,GLW,GMM,GNSS,GPRO,GRAB,GRMN,GRND,GRRR,GSIT,GTLB,GVP,GWRE,HCKT,HCP,HEAR,HIMX,HKD,HKIT,HLIT,HOLO,HOOD,HPE,HPQ,HTCR,HUBC,HUBS,IBEX,IBM,ICG,ICHR,IDAI,IDN,IE,IFBD,III,IIIV,IMMR,IMOS,IMTE,IMXI,INDI,INFA,INFN,INFY,INLX,INOD,INSG,INST,INTA,INTC,INTT,INTU,INTZ,INVE,IONQ,IOT,IPGP,ISDR,ISUN,IT,ITI,ITRI,ITRN,IZM,JAMF,JBL,JFU,JG,JKHY,JKS,JNPR,JNVR,JTAI,KARO,KC,KD,KEYS,KLAC,KLIC,KLTR,KN,KNW,KOPN,KOSS,KPLT,KTCC,KULR,KVHI,KVYO,LAES,LASR,LAW,LDOS,LDTC,LEDS,LFUS,LGL,LINK,LITE,LOGI,LPL,LPSN,LPTH,LRCX,LSAK,LSCC,LSPD,LTRX,LUNA,LYFT,LYT,LYTS,MANH,MAPS,MAXN,MCHP,MDB,MEI,MGIC,MICS,MIND,MINM,MITK,MITQ,MIXT,MKFG,MKSI,MKTW,ML,MLAB,MLGO,MLNK,MMAT,MNDO,MNDY,MOB,MOBX,MODN,MOGO,MPTI,MPWR,MQ,MRAM,MRDB,MRIN,MRT,MRVL,MSAI,MSFT,MSI,MSN,MSTR,MTBL,MTC,MTEK,MTLS,MTSI,MTTR,MU,MVIS,MVLA,MX,MXL,MYNA,MYSZ,NA,NABL,NATL,NCNO,NEON,NET,NICE,NNDM,NOK,NOTE,NOVA,NOVT,NOW,NRDY,NSIT,NSYS,NTAP,NTCT,NTGR,NTNX,NTRP,NTWK,NUKK,NVDA,NVEC,NVEI,NVMI,NVNI,NVTS,NXPI,NXPL,NXT,NXTP,NYAX,OBLG,OCC,OCFT,ODD,OKTA,OLB,OLED,OLO,OMQS,ON,ONDS,ONTF,ONTO,OPFI,OPTX,ORCL,OSIS,OSPN,OSS,OST,OTEX,OUST,PAGS,PALT,PANW,PAR,PATH,PAY,PAYC,PAYO,PAYS,PCOR,PCTY,PD,PDFS,PEGA,PEGY,PERF,PET,PGY,PHUN,PI,PLAB,PLTR,PLUS,PLXS,POET,POWI,PRCH,PRFT,PRGS,PRO,PRSO,PRST,PRTH,PSFE,PSQH,PSTG,PTC,PUBM,PWFL,PWSC,PXDT,PXLW,PYCR,QBTS,QCOM,QH,QLYS,QMCO,QRVO,QTWO,QUBT,QUIK,RAMP,RBT,RCAT,RDVT,RDWR,RDZN,REFR,REKR,RELL,RELY,RGTI,RIOT,RMBS,RMNI,RNG,ROG,RPAY,RPD,RSKD,RSSS,RTC,RUM,RUN,RVYL,RXT,RYDE,S,SAIC,SANG,SANM,SAP,SATL,SATS,SATX,SCKT,SCSC,SCWX,SEDG,SELX,SEMR,SGE,SGH,SGMA,SGN,SHLS,SHOP,SILC,SIMO,SITM,SKYT,SLAB,SLNH,SMAR,SMCI,SMRT,SMSI,SMTC,SNCR,SNOW,SNPO,SNPS,SNX,SOBR,SOL,SONM,SONO,SONY,SOPA,SOS,SOTK,SOUN,SPI,SPLK,SPNS,SPPL,SPRU,SPSC,SPT,SPWR,SQ,SQNS,SQSP,SRAD,SSNC,SSNT,SSTI,SSYS,ST,STEM,STER,STIX,STM,STNE,STRC,STX,SURG,SVRE,SWI,SWKS,SWVL,SYNA,SYNX,SYT,SYTA,TACT,TAIT,TAOP,TASK,TCX,TDC,TDY,TEAM,TEF,TEL,TENB,TER,TGAN,TGL,TIXT,TLS,TOST,TRAK,TRMB,TROO,TRT,TSAT,TSEM,TSM,TSRI,TTD,TTEC,TTMI,TURB,TUYA,TWKS,TXN,TYGO,TYL,U,UAVS,UBER,UCTT,UEIC,UI,UIS,ULY,UMAC,UMC,UPBD,UPLD,USIO,UTSI,VCSA,VECO,VERB,VERI,VERX,VHAI,VHC,VIAO,VIAV,VICR,VISL,VJET,VLD,VLN,VMEO,VNET,VNT,VOXX,VPG,VRAR,VRNS,VRNT,VRSN,VS,VSAT,VSH,VTEX,VUZI,VVPR,VYX,VZIO,WALD,WATT,WAVD,WBX,WDAY,WDC,WEAV,WETG,WEX,WFCF,WISA,WIT,WIX,WK,WKEY,WKME,WLDS,WNS,WOLF,WRAP,WRNT,WTO,WYY,XBP,XELA,XPER,XRX,XTIA,XTKG,YALA,YEXT,YIBO,YMM,YOU,ZBRA,ZENV,ZEPP,ZETA,ZFOX,ZI,ZM,ZS,ZUO
2005-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-02-28,,1.1667106488417376,1.1007532680183159,1.1512718370838246,,0.9808059661231846,1.0852372563445698,1.0473007275506276,1.02481071581845,1.0119168427179486,1.0493709074199862,1.0101010003706326,,,,1.1186240154010767,,,,,,,0.8404580082650801,,,,,,,1.0093334197998047,1.03484681355,,,1.097484550029716,,1.10443041470165,0.9864560125007094,,,,0.9225549973187559,,1.1133126914508618,,,,1.0144927771113177,,,,,,,,,,,1.1393476884001539,,1.0800000104037197,1.1150334112188165,,,1.0536584841644825,1.1470588057671351,0.8548812776115767,,,,0.8323509285970513,,,,,,0.9254385646923006,,1.0825893194331397,,1.0821678768410798,1.1031746001710938,,1.0392157431063136,,,0.9273390840070858,,,,1.1826696021017957,,0.9332354607661111,0.9337149735837028,1.0172034637788216,,,,,0.8313725465209667,,,,0.871601583988039,,,,0.9560444188793719,,,,1.2946058202940467,,,,,,,,1.0347075264742909,,0.9002493305564313,0.9077305791709238,,,,,1.0646258685450807,,1.033758425494426,,,0.9039999825613839,,,1.063961675928445,0.9114496925421649,0.7764705524076884,,,,1.078313251714226,1.0714285764969937,,0.9230769587259448,0.9854405723156607,,,,1.0950063465406226,,,0.9469135052525246,1.0529014608591976,1.0806164731151595,,,,,1.0833332505491078,,,,,1.1722627510608583,,0.8863232095357944,,1.019607771842881,,0.9656318223012571,0.9437086113426422,,,0.8305614087211713,1.5454545454545454,,0.9879789361792823,1.242216391072742,,,,,,,1.0129032908071485,0.8768060289024102,,,,,,,,0.8808694971802132,,,,1.0141034273542608,1.2127359179976833,0.9888888888888889,,,,0.8805461562965088,,,,0.986554819322046,,,1.0903954623421217,,1.1344207213557698,,,,,,,0.8973214637814451,1.2884615384615385,,,1.077338905170747,1.0,0.7724137709909054,,0.9784839567330542,1.0869565067159057,,1.127819560858606,,,1.0866138646774286,,,1.0,1.1256091989299193,,,,,,,,0.9093750132713465,,0.9171290091191634,,,,1.044982819220367,1.1491448003900318,0.9918956033796774,0.9788601887173348,1.0180000995194047,,,0.9434629499203024,,,,1.0043917601870591,1.0633926651334134,,,,,,,,,,,,,,,,,,,0.9426124141029437,,,0.9969088127395563,1.0163043465375243,,1.048446410139917,,0.9857867692220991,,,0.9318183366785688,,,,,0.9906976389330487,,0.920430352242585,,,,,,0.960526331199724,,,,1.0617666420604115,,,,,0.9929866279349008,,,,0.9678571729635711,,,,,0.9618104703860189,1.0375491072633423,,,,,,1.1546037368345867,,1.0532687128560605,0.8979079753285173,,,1.0723966654235928,1.1404762528174988,1.0974363777372884,1.0468749545980252,0.957711424610054,,,,,,0.8522123851233898,0.970873813375653,1.1561822343005344,,,,1.090793867256368,,,0.956950193880804,,0.8571429610918427,,,,,,,1.0683246685225207,0.9715141949204823,,,,0.9784366784680649,1.0594588941322431,,0.9504643700043742,,1.0029644005247471,,,,,,,,1.0216778394316237,0.9770369976227381,0.9429250858760491,,1.0709416196844281,1.0092592220525596,0.8211920644822788,0.9384164126506713,1.1748880003815332,1.3270141737398768,1.1759466545570554,,1.3467742447178268,,,,0.9874972167543091,0.9052391867239503,,,1.059442995369948,,0.893057078132245,0.9275364056587602,0.8315789741382265,1.1310679611650485,,2.09302316555273,,,,1.1814701292011724,,,1.0476310118824188,,,,1.0520473265822692,,,,,,,0.8658535730373315,,,,,,1.09387110616266,,0.9603356253813647,0.994917438284811,0.981132120252055,0.9768913290825606,,,,,,,1.1047070286805873,1.0515654178011309,,,,,,,,,,0.8111702127659575,,1.1167160177725026,,1.056282580647399,,,0.8822314060442983,,,0.9198965832634547,0.9849999745686849,0.9425250421191468,0.821202518394257,0.9109042607561503,,,0.9559471380444787,,1.264834186522935,0.7309563370461915,,0.91666668218871,,,,1.0461538102476438,,,,1.0891089108910892,0.9800000604208898,,,,,1.0013263713594311,,,1.2404371189577748,,,,,,0.9404505360491503,1.0391676489395305,0.8729140210569821,,,0.9867347963399301,,,,,1.09212483242504,,,,,,,,,0.9291121987680471,0.8862630039836256,1.0408496739664828,,,,,,1.2386666615804036,,0.9886105211643151,0.9201388854395461,,1.1606563891165278,,1.1360719415670644,1.0752088069261116,,0.9827882960413081,,,,,,1.0157895004540158,,0.8298171567615876,,,1.0138444937377418,,,0.9700110323467162,,,0.9730639990116466,,,,1.1915584958450143,0.9770106430521709,,0.8571428571428571,,1.059860640769058,,0.856666644414266,,1.0357431930248628,,,,0.9739467185781245,,,1.0738475859793908,,,,,,,,,,,,,,0.8915857535261258,1.0472621935861917,,,,0.939597339491808,0.9763498253857403,,,,,,,1.0262046003056595,,,,0.9360900443573814,,,,1.029325514508715,0.8876611418047882,,,,0.821954489817739,1.064200237162936,,,,1.0647059047923368,1.0035553651784233,,,,,1.0207995799093026,,,1.0613208120087396,,,,1.1038959677233902,,,,,,,,,,,,,0.8453427394934923,,,,,1.0633591033596423,,,1.06582711866907,,,,0.9565217421522341,,0.6444564612040037,,,,0.9348738996405865,0.8859649122807017,,,0.8910890937190395,,1.0169604334571916,,1.0117406757747032,,,1.099073438082426,,,,,,0.8333333333333334,1.0129358567690652,,0.8535469952936167,,0.9193548376070363,1.042285794772355,0.9763389603467069,,1.0781543995910117,1.1446809218662717,,,,1.1404570788272992,,0.9202614214496809,,,,1.077685913284998,1.0035378170123812,,0.9783439879204817,,,1.048158571145524,1.059616210921452,,0.9000000423855252,0.7839318050707533,,0.8553459253241921,,,,,1.0,,0.8883721338264887,0.8100358502406122,,,,,,,,0.9091463533063366,,,,1.035142931713949,1.0611454611155235,,0.8930817141220314,0.9984695857261675,,,,1.140725570801799,,,,1.0294117358316608,,,1.045496719655104,,,,,,0.9881819066693298,,,,,,,0.9787765204199406,,,,1.0,,,,0.9823676756139189,,,,,,,,0.9791870927363161,,,,,,,,
2005-03-31,,0.928889488819868,0.9901626328852206,0.8488371938289734,,0.9452055591055878,1.0879866477321702,1.0611193939090744,0.9842045578262324,1.0018623577395045,0.9428112232942447,1.0466667016347249,,,,1.04241770521679,,,,,,,1.156221551098839,,,,,,,0.9815057747683498,0.9257445069996407,,,0.9312318714535531,,0.9237822426615174,0.8832951869709724,,,,1.090603950756123,,0.9513348152237401,,,,0.9290126582817732,,,,,,,,,,,0.9423792097010731,,0.8585858342599146,0.9153929904046135,,,0.9814814986515442,0.9179486122645885,0.9722222487949376,,,,0.8859166074335043,,,,,,0.8720379221892144,,0.9494843992764618,,0.7043618696523118,0.8848921091596903,,1.0716980422506497,,,1.1559521913592001,,,,0.9265765405961497,,0.9652171221163396,0.9777349102199007,0.9787824079997313,,,,,1.0707546157601453,,,,1.0890231950343026,,,,0.935404143372244,,,,0.8301281726023314,,,,,,,,1.0235359614401685,,0.8421052534855573,0.920329604692053,,,,,0.7412140090791011,,1.084905667559231,,,0.9355246824421201,,,0.8981948345054236,0.9823768908974994,0.8686868874525976,,,,0.7877094953464422,0.8652778033489069,,0.8666667049186313,1.0505443693279644,,,,1.448832134149076,,,0.7653194487619852,0.8941297761825782,0.8774212380249461,,,,,1.1923076993614967,,,,,0.9333748611204308,,1.0020040539760575,,0.9658119971622074,,1.0269800720236777,0.9526315963891356,,,1.0851064846759613,1.0588235294117647,,0.9908467888812652,0.981308315474166,,,,,,,0.9267515887294834,0.9908463730814884,,,,,,,,0.9313919329035021,,,,0.9086092662531047,1.0552314277847545,1.0112359550561798,1.0181976525779695,,,0.7945736809778502,,,,0.9676317432840807,,,0.9740932882512201,,0.9474204180424567,,,,,,,0.9917802786284458,0.9514925373134329,,,1.1018911387570742,0.8367346702938728,0.7455356919529792,,0.9927009555728067,2.88000005086263,,1.1233331832310585,,,1.0238092247361716,,,0.9614729020652719,0.9940618253449091,,,,,,,,1.012027438618483,,0.8899811053506861,,,,0.7059602036081786,0.9165003002109267,1.0490248423396222,1.018935029293828,0.9730700799457979,,,0.9018726305480091,,,,0.9899430939595597,0.9935552070811604,,,,,,,,,,,,,,,,,,,0.9691049387503652,,,0.9782945937014614,0.8663101708240567,,0.970357606612864,,0.8362512965449389,,,0.9038046445266028,,,,,0.8873239575354332,,0.9649532499689579,,,,,,0.8730594142593212,,,,1.0590562280796247,,,,,0.987038142690254,,,,0.9335793120946664,,,,,0.8823529164271378,1.222857143333552,,,,,,0.9669505880982382,,0.8390805000892837,1.0018639044040447,,,0.9683201399765765,0.8684759422151941,1.022663162272377,0.6388060196493923,0.8363636561802456,,,,,,0.9937694269051228,0.8133333524068197,1.1121951149687506,,,,1.1092960883295484,,,0.9062971308867166,,1.0241410661713521,,,,,,,0.9311881517682671,0.9706790399291558,,,,0.8457299824949538,1.0456350469799762,,0.9446254587713304,,0.8975369457202383,,,,,,,,0.8809961679280406,0.7164519219645892,0.8171500831458506,,0.9223888484142018,0.9885322055188985,1.0604839089571745,0.9812500181607899,0.9179389160116542,1.0892857183404523,1.0170453924572853,,1.1077844185994274,,,,1.0044716815839854,1.0251635620977302,,,0.9471958216787733,,1.0822157039104612,0.9437498905981048,0.8987341160920183,0.9957081545064378,,0.9111111273000274,,,,0.8588424502120635,,,1.09912094951539,,,,0.7955011492618866,,,,,,,1.3818466813022499,,,,,,1.047827032308553,,0.9606520826864553,0.9584247752424426,0.967032873994493,0.7641509859612473,,,,,,,0.899130448051121,1.0210157416387733,,,,,,,,,,0.9836065573770492,,0.9512845559758383,,0.9560100755026516,,,1.0585480074498266,,,0.9865168662132034,0.9729272670823891,0.9216928355513974,0.8574180655497652,1.1014598396807755,,,0.889400855230486,,0.8195927813892264,0.8434589221438332,,0.8465909190968541,,,,1.029411835789657,,,,0.6136363636363636,1.0591836611038845,,,,,0.9258277850565846,,,0.8700440706769302,,,,,,0.9637062522219766,1.0312132332705413,0.9235294167145724,,,0.9332988242043502,,,,,1.0591836645324149,,,,,,,,,1.037037037037037,0.8966664131423565,0.8948194523813338,,,,,,0.9741657941761398,,0.8963133432089961,1.0858490391191793,,0.9835215055570073,,0.8689265226837622,1.1321241409562703,,1.0245183887915936,,,,,,0.9654576865752571,,0.9389830292041742,,,0.8560924796968544,,,1.0160889788170646,,,1.0069204083738872,,,,0.9318801104079387,0.9302224562373532,,0.9166666666666666,,0.907930327543774,,1.0116731409218043,,0.9104616790254787,,,,0.8577120066350115,,,0.8760403007812777,,,,,,,,,,,,,,0.9473683724685948,0.9884094639683844,,,,1.0642856870378767,0.8259761247976842,,,,,,,0.9703459143187282,,,,1.3493974292230526,,,,0.8464387571520143,0.91701244813278,,,,0.7964169336838319,0.9135992498541942,,,,1.0,0.7714792312615204,,,,,1.0590103066475465,,,1.0444444020589192,,,,0.870588442913947,,,,,,,,,,,,,0.9816354582315773,,,,,0.9364812240947538,,,1.087924399719999,,,,0.8746556344721638,,0.9711176210325538,,,,0.5623593741202696,0.8712870365849277,,,1.0666666710818256,,1.0235447781278881,,0.9423392417377603,,,0.9468222144349275,,,,,,0.8,0.9386452233096427,,1.0053619266687244,,1.0350877049479599,0.929824756189904,1.0293366717771972,,1.1283843022727675,0.9721189419745915,,,,0.9629766233557973,,1.0809659339133497,,,,0.9355828101959194,0.9917743070956729,,0.9192707769365797,,,0.9108109328699451,1.0524084263205578,,0.8888888234791309,0.8501552534424089,,1.0060160529651334,,,,,1.0,,0.8743455465786721,0.9238936756806805,,,,,,,,0.8544600872903035,,,,0.8852293260157043,1.0466813670685657,,0.9401409116224985,0.95249065614181,,,,0.865350136435433,,,,1.4285714285714286,,,1.1323271758315088,,,0.9558413060295674,,,0.938822583471796,,,,,,,0.9247448799611134,,,,0.9444444959546326,,,,0.9711539663912515,,,,,,,,0.9522759714378839,,,,,,,,
2005-04-30,,0.8653707768436327,0.8954642840546984,0.8506849145057126,,0.8985505299013242,0.8853655328547839,0.6146194558733173,0.9438296888575589,1.0695564408233875,1.1751699397548885,0.8248407094395152,,,,0.6734965675001308,,,,,,,0.9277298385151388,,,,,,,0.7200539820783659,1.0155038624691068,,,0.9150767676702998,,0.8827542680768898,0.836787625948498,,,,0.8153842480922934,,0.8897983440132222,,,,1.0647952549183655,,,,,,,,,,,0.9601577824977027,,0.8431373080671967,0.8640429467373647,,,0.7358490362333715,0.9189946633359083,1.1111110774718065,,,,0.8623445348317922,,,,,,0.7065217588484175,,1.025516281102517,,0.9793576975427003,0.9512194625541336,,0.7922535450703053,,,0.842842160112009,,,,0.825754450775897,,0.9527923459011026,0.8876526491935085,0.8495127230344387,,,,,1.0572690097897839,,,,1.0357143752719484,,,,1.2811317090853755,,,,0.9420849412319366,,,,,,,,1.1247510310837394,,0.9062500477382751,0.8597016128437786,,,,,0.9525862507495542,,0.9364548614457919,,,0.9013513500451867,,,0.8778135035956826,0.9636614987812357,1.337209338245865,,,,0.8652482677241179,0.8394863568317102,,0.8589743091081721,0.8512213031214586,,,,1.0108447597135937,,,0.9829642537933792,0.8147935552179053,1.1191220542136517,,,,,0.9677419652551825,,,,,0.9626417962312878,,0.8699999809265136,,0.9314159415735226,,0.9653440759220306,1.0552484969333369,,,0.8373702937318827,1.0,,0.8115384040510631,0.9093072418076855,,,,,,,0.9243986178277283,0.9404158076865916,,,,,,,,1.0344462919883928,,,,0.7762390241437385,1.0796166598528871,0.8888888888888888,0.8702124431878002,,,0.826016226536237,,,,0.9404930887685027,,,0.9893617122461484,,0.9297697124518398,,,,,,,0.9483098743061309,0.8235294117647058,,,1.035376541361541,0.9146341543194796,0.7185629212701143,,1.0612746598228555,0.5300925744005032,,0.8664689177636722,,,0.8705763574448532,,,1.0577255263194092,0.912507525194122,,,,,,,,0.7555178115683612,,1.140611696567907,,,,1.0861275429056882,0.8472964420110503,1.0628140308605571,0.9547037548121615,1.0522820850658814,,,0.9260797054698846,,,,1.0088339561983777,0.9621618040241967,,,,,,,,,,,,,,,,,,,0.8795124376926071,,,0.8922345745633898,0.9459875918459676,,1.2353994951607978,,0.9790639735424406,,,0.8527636844149619,,,,,1.0052910255813805,,0.8159806450677489,,,,,,0.5763598312794588,,,,0.9329993071824184,,,,,0.8358499984800756,,,,0.916996031414334,,,,,0.9133333365122477,1.0560746720532517,,,,,,0.802929733771791,,0.7506849145057126,0.8334883578988008,,,1.0124836362437617,0.9254807811990635,0.9207221889388776,1.0093457850215428,0.9627328964438848,,,,,,0.8819226593024804,1.024590139906755,1.2169365869630016,,,,0.9677414802106038,,,0.9555306534520318,,1.0235719090408357,,,,,,,0.8490709428507747,0.8124007369803463,,,,1.0,0.8802160887170061,,1.1724137874335654,,1.0976948822023742,,,,,,,,0.9403141523644261,0.8412697663527102,0.8256172668032667,,0.9475761021078124,1.0742459389743075,0.8935360465306019,0.7261146163112471,0.8887734384312923,0.8360656190493065,0.8472998673557985,,0.8864864697675802,,,,1.0748000859814217,0.926853136127663,,,1.094963624018043,,0.9320421757874586,0.9834438674660009,0.7746479150708665,1.0488505747126438,,0.7682926838132755,,,,0.9319897646870674,,,0.9090905094461871,,,,0.9588687146319298,,,,,,,0.9116647004277058,,,,,,0.8716748443240426,,1.0467518919513397,1.0247164768417747,0.8323863956153386,0.801179273548656,,,,,,,0.9390715565624782,0.7890222924237036,,,,,,,,,,0.7666666666666667,,1.091557671669229,,1.0650319757335829,,,0.8650441872602759,,,1.0307517615006012,0.9199999933657439,0.964208366799725,0.8292135315461547,1.0689197499043375,,,0.9896373645856537,,0.9229798000480273,0.6309148464177372,,0.7919462684532379,,,,0.6571428648828419,,,,0.9629629629629629,0.8766859518929148,,,,,1.1845491904798422,,,0.8708860799223733,,,,,,0.9262821177932201,0.8109651412706994,1.146496746611552,,,0.8221605016381296,,,,,1.2588310654168204,,,,,,,,,0.9449999673025948,0.9721192507384091,0.9052631614170797,,,,,,0.8784529990843672,,0.9383033157159311,1.0521285330898467,,1.0411677623017521,,0.7815344842863555,1.0175439690554615,,1.0102564102564102,,,,,,0.9516994509975194,,0.9467508883889463,,,0.9447852621945102,,,0.9524974832088712,,,0.8247422764877094,,,,1.0467835800709957,0.9077877367675778,,0.8181818181818182,,0.931827928379585,,0.8750000687745927,,0.8763390296872475,,,,0.9435965862635457,,,0.8635000228881836,,,,,,,,,,,,,,0.7662835323707272,0.9837824014460058,,,,0.704698004618856,0.8923403119057706,,,,,,,0.9108658561514221,,,,1.1755953147909906,,,,0.8549310131687309,0.9841628959276018,,,,0.8098159808321208,0.9451594066278174,,,,0.9082873031808568,0.8662457831763695,,,,,0.9172913209537734,,,1.0425532540890816,,,,0.9864863817723301,,,,,,,,,,,,,0.9548181895484431,,,,,0.8523409537230804,,,0.899232516426399,,,,0.8220473399885575,,0.7814655170287587,,,,0.8701299612760128,1.0113637433029665,,,0.9270833391540996,,0.9718850101528231,,0.981335396635289,,,0.7547946085144218,,,,,,1.0,1.0180419039005475,,0.9866666402316782,,0.8870056464705142,1.0153300167557449,0.7451843963217948,,0.8126934473889493,0.8613766917803941,,,,0.9801994645959309,,0.759526952483648,,,,1.0344262363000187,0.970971576097169,,0.9192634975717237,,,0.9643918388076039,0.8802636904298379,,0.8750000496705387,0.8675799489747928,,0.8843853987331276,,,,,2.142857388828747,,0.886227559939039,1.1302682493335805,,,,,,,,1.0722135080708246,,,,0.9107040080463329,0.9216027445065766,,0.9529159420561993,0.8600162718765056,,,,0.9780676050731448,,,,1.1399999618530274,,,0.995294098818209,,,0.9766082099645021,,,0.9049483065307613,,,,,,,1.1121839326003502,,,,1.1029411455339222,,,,0.8745874492754647,,,,,,,,1.005685336566093,,,,,,,,
